0.26779,0.28241,-0.29363,-0.78176,-2.159,5.1057e-05,0.58813,-9.5173e-07,10.399,-7.3499,5.0135,-1.9646,1
0.26673,0.28176,-0.29456,-0.78318,-2.159,5.0043e-05,0.58813,-9.5173e-07,10.413,-7.3918,5.0108,-1.9894,1
0.26568,0.2811,-0.2955,-0.78461,-2.159,4.9054e-05,0.58813,-9.5174e-07,10.428,-7.4338,5.0081,-2.0144,1
0.26463,0.28044,-0.29643,-0.78604,-2.159,4.8089e-05,0.58813,-9.5174e-07,10.442,-7.4759,5.0054,-2.0394,1
0.26358,0.27978,-0.29736,-0.78748,-2.159,4.7148e-05,0.58813,-9.5175e-07,10.456,-7.518,5.0025,-2.0644,1
0.26253,0.27911,-0.29829,-0.78892,-2.159,4.623e-05,0.58813,-9.5175e-07,10.47,-7.5601,4.9996,-2.0896,1
0.26148,0.27844,-0.29923,-0.79036,-2.159,4.5334e-05,0.58813,-9.5175e-07,10.484,-7.6023,4.9966,-2.1148,1
0.26043,0.27777,-0.30016,-0.7918,-2.159,4.4459e-05,0.58813,-9.5176e-07,10.498,-7.6446,4.9936,-2.14,1
0.25938,0.2771,-0.30109,-0.79325,-2.159,4.3606e-05,0.58813,-9.5176e-07,10.512,-7.6869,4.9904,-2.1653,1
0.25833,0.27642,-0.30202,-0.7947,-2.159,4.2774e-05,0.58813,-9.5177e-07,10.526,-7.7293,4.9872,-2.1907,1
0.25728,0.27573,-0.30295,-0.79615,-2.159,4.1961e-05,0.58813,-9.5177e-07,10.54,-7.7718,4.9839,-2.2162,1
0.25624,0.27505,-0.30388,-0.79761,-2.159,4.1168e-05,0.58813,-9.5177e-07,10.553,-7.8143,4.9806,-2.2417,1
0.25519,0.27436,-0.30481,-0.79907,-2.159,4.0394e-05,0.58813,-9.5178e-07,10.567,-7.8568,4.9771,-2.2673,1
0.25414,0.27367,-0.30574,-0.80053,-2.159,3.9639e-05,0.58813,-9.5178e-07,10.58,-7.8995,4.9736,-2.2929,1
0.2531,0.27297,-0.30666,-0.80199,-2.159,3.8902e-05,0.58813,-9.5179e-07,10.594,-7.9421,4.97,-2.3186,1
0.25205,0.27227,-0.30759,-0.80346,-2.159,3.8182e-05,0.58814,-9.5179e-07,10.607,-7.9848,4.9664,-2.3444,1
0.25101,0.27157,-0.30852,-0.80493,-2.159,3.7479e-05,0.58814,-9.5179e-07,10.62,-8.0276,4.9626,-2.3702,1
0.24996,0.27086,-0.30944,-0.80641,-2.159,3.6793e-05,0.58814,-9.518e-07,10.633,-8.0704,4.9588,-2.3961,1
0.24892,0.27016,-0.31037,-0.80788,-2.159,3.6123e-05,0.58814,-9.518e-07,10.646,-8.1133,4.9549,-2.4221,1
0.24787,0.26944,-0.3113,-0.80936,-2.159,3.547e-05,0.58814,-9.5181e-07,10.659,-8.1562,4.951,-2.4481,1
0.24683,0.26873,-0.31222,-0.81084,-2.159,3.4831e-05,0.58814,-9.5181e-07,10.672,-8.1992,4.9469,-2.4741,1
0.24579,0.26801,-0.31314,-0.81233,-2.159,3.4207e-05,0.58814,-9.5181e-07,10.685,-8.2422,4.9428,-2.5003,1
0.24475,0.26729,-0.31407,-0.81382,-2.159,3.3599e-05,0.58814,-9.5182e-07,10.697,-8.2853,4.9386,-2.5265,1
0.24371,0.26656,-0.31499,-0.81531,-2.159,3.3004e-05,0.58814,-9.5182e-07,10.71,-8.3284,4.9344,-2.5527,1
0.24267,0.26584,-0.31591,-0.8168,-2.159,3.2423e-05,0.58814,-9.5183e-07,10.723,-8.3716,4.93,-2.579,1
0.24163,0.2651,-0.31683,-0.8183,-2.159,3.1856e-05,0.58814,-9.5183e-07,10.735,-8.4148,4.9256,-2.6054,1
0.24059,0.26437,-0.31775,-0.8198,-2.159,3.1302e-05,0.58814,-9.5183e-07,10.747,-8.458,4.9211,-2.6318,1
0.23956,0.26363,-0.31867,-0.8213,-2.159,3.0761e-05,0.58814,-9.5184e-07,10.76,-8.5013,4.9165,-2.6583,1
0.23852,0.26289,-0.31959,-0.82281,-2.159,3.0232e-05,0.58814,-9.5184e-07,10.772,-8.5447,4.9119,-2.6849,1
0.23748,0.26215,-0.32051,-0.82432,-2.159,2.9716e-05,0.58814,-9.5185e-07,10.784,-8.5881,4.9071,-2.7115,1
0.23645,0.2614,-0.32143,-0.82583,-2.159,2.9211e-05,0.58814,-9.5185e-07,10.796,-8.6315,4.9023,-2.7382,1
0.23542,0.26065,-0.32234,-0.82735,-2.159,2.8718e-05,0.58814,-9.5185e-07,10.808,-8.675,4.8975,-2.7649,1
0.23438,0.2599,-0.32326,-0.82886,-2.159,2.8237e-05,0.58814,-9.5186e-07,10.819,-8.7185,4.8925,-2.7916,1
0.23335,0.25914,-0.32418,-0.83038,-2.159,2.7766e-05,0.58814,-9.5186e-07,10.831,-8.762,4.8875,-2.8185,1
0.23232,0.25838,-0.32509,-0.83191,-2.159,2.7306e-05,0.58814,-9.5187e-07,10.843,-8.8056,4.8823,-2.8454,1
0.23129,0.25761,-0.326,-0.83343,-2.159,2.6857e-05,0.58814,-9.5187e-07,10.854,-8.8492,4.8771,-2.8723,1
0.23026,0.25685,-0.32691,-0.83496,-2.159,2.6417e-05,0.58814,-9.5187e-07,10.865,-8.8929,4.8719,-2.8993,1
0.22924,0.25608,-0.32782,-0.83649,-2.159,2.5988e-05,0.58814,-9.5188e-07,10.877,-8.9366,4.8665,-2.9264,1
0.22821,0.25531,-0.32873,-0.83803,-2.159,2.5569e-05,0.58814,-9.5188e-07,10.888,-8.9804,4.8611,-2.9535,1
0.22719,0.25453,-0.32964,-0.83957,-2.159,2.5159e-05,0.58814,-9.5189e-07,10.899,-9.0241,4.8556,-2.9806,1
0.22616,0.25375,-0.33055,-0.84111,-2.159,2.4758e-05,0.58814,-9.5189e-07,10.91,-9.068,4.85,-3.0078,1
0.22514,0.25297,-0.33146,-0.84265,-2.159,2.4366e-05,0.58814,-9.5189e-07,10.921,-9.1118,4.8443,-3.0351,1
0.22412,0.25218,-0.33236,-0.8442,-2.159,2.3983e-05,0.58814,-9.519e-07,10.932,-9.1557,4.8386,-3.0624,1
0.2231,0.2514,-0.33327,-0.84574,-2.159,2.3608e-05,0.58814,-9.519e-07,10.943,-9.1996,4.8328,-3.0898,1
0.22208,0.2506,-0.33417,-0.8473,-2.159,2.3242e-05,0.58814,-9.5191e-07,10.953,-9.2436,4.8269,-3.1172,1
0.22106,0.24981,-0.33508,-0.84885,-2.159,2.2884e-05,0.58814,-9.5191e-07,10.964,-9.2875,4.8209,-3.1447,1
0.22004,0.24901,-0.33598,-0.85041,-2.159,2.2534e-05,0.58814,-9.5191e-07,10.974,-9.3316,4.8149,-3.1723,1
0.21903,0.24821,-0.33688,-0.85197,-2.159,2.2191e-05,0.58814,-9.5192e-07,10.984,-9.3756,4.8087,-3.1998,1
0.21801,0.24741,-0.33778,-0.85353,-2.159,2.1857e-05,0.58814,-9.5192e-07,10.995,-9.4197,4.8025,-3.2275,1
0.217,0.2466,-0.33868,-0.8551,-2.159,2.1529e-05,0.58814,-9.5193e-07,11.005,-9.4638,4.7962,-3.2552,1
0.21599,0.24579,-0.33957,-0.85667,-2.159,2.1209e-05,0.58814,-9.5193e-07,11.015,-9.5079,4.7899,-3.2829,1
0.21498,0.24498,-0.34047,-0.85824,-2.159,2.0896e-05,0.58814,-9.5193e-07,11.025,-9.5521,4.7834,-3.3107,1
0.21397,0.24416,-0.34136,-0.85981,-2.159,2.0589e-05,0.58814,-9.5194e-07,11.035,-9.5963,4.7769,-3.3385,1
0.21296,0.24334,-0.34225,-0.86139,-2.159,2.029e-05,0.58814,-9.5194e-07,11.044,-9.6405,4.7703,-3.3664,1
0.21196,0.24252,-0.34315,-0.86297,-2.159,1.9997e-05,0.58815,-9.5195e-07,11.054,-9.6847,4.7636,-3.3943,1
0.21095,0.2417,-0.34404,-0.86455,-2.159,1.971e-05,0.58815,-9.5195e-07,11.063,-9.729,4.7568,-3.4223,1
0.20995,0.24087,-0.34493,-0.86614,-2.159,1.9429e-05,0.58815,-9.5195e-07,11.073,-9.7732,4.75,-3.4503,1
0.20895,0.24004,-0.34581,-0.86772,-2.159,1.9155e-05,0.58815,-9.5196e-07,11.082,-9.8175,4.7431,-3.4784,1
0.20795,0.2392,-0.3467,-0.86932,-2.159,1.8886e-05,0.58815,-9.5196e-07,11.091,-9.8619,4.7361,-3.5065,1
0.20695,0.23836,-0.34759,-0.87091,-2.159,1.8623e-05,0.58815,-9.5196e-07,11.101,-9.9062,4.729,-3.5347,1
0.20595,0.23752,-0.34847,-0.87251,-2.159,1.8366e-05,0.58815,-9.5197e-07,11.11,-9.9506,4.7218,-3.5629,1
0.20496,0.23668,-0.34935,-0.87411,-2.159,1.8115e-05,0.58815,-9.5197e-07,11.118,-9.995,4.7146,-3.5911,1
0.20396,0.23584,-0.35023,-0.87571,-2.159,1.7868e-05,0.58815,-9.5198e-07,11.127,-10.039,4.7073,-3.6194,1
0.20297,0.23499,-0.35111,-0.87731,-2.159,1.7627e-05,0.58815,-9.5198e-07,11.136,-10.084,4.6999,-3.6478,1
0.20198,0.23414,-0.35199,-0.87892,-2.159,1.7392e-05,0.58815,-9.5198e-07,11.144,-10.128,4.6924,-3.6762,1
0.20099,0.23328,-0.35287,-0.88053,-2.159,1.7161e-05,0.58815,-9.5199e-07,11.153,-10.173,4.6848,-3.7046,1
0.2,0.23242,-0.35374,-0.88214,-2.159,1.6935e-05,0.58815,-9.5199e-07,11.161,-10.217,4.6772,-3.7331,1
0.19902,0.23156,-0.35462,-0.88376,-2.159,1.6714e-05,0.58815,-9.52e-07,11.17,-10.262,4.6695,-3.7616,1
0.19803,0.2307,-0.35549,-0.88538,-2.159,1.6497e-05,0.58815,-9.52e-07,11.178,-10.306,4.6617,-3.7901,1
0.19705,0.22983,-0.35636,-0.887,-2.159,1.6285e-05,0.58815,-9.52e-07,11.186,-10.351,4.6538,-3.8188,1
0.19607,0.22896,-0.35723,-0.88862,-2.159,1.6078e-05,0.58815,-9.5201e-07,11.194,-10.395,4.6458,-3.8474,1
0.19509,0.22809,-0.35809,-0.89025,-2.159,1.5875e-05,0.58815,-9.5201e-07,11.202,-10.44,4.6378,-3.8761,1
0.19412,0.22722,-0.35896,-0.89188,-2.159,1.5676e-05,0.58815,-9.5202e-07,11.209,-10.484,4.6297,-3.9048,1
0.19314,0.22634,-0.35982,-0.89351,-2.159,1.5481e-05,0.58815,-9.5202e-07,11.217,-10.529,4.6215,-3.9336,1
0.19217,0.22546,-0.36069,-0.89514,-2.159,1.5291e-05,0.58815,-9.5202e-07,11.224,-10.574,4.6132,-3.9624,1
0.1912,0.22457,-0.36155,-0.89678,-2.159,1.5104e-05,0.58815,-9.5203e-07,11.232,-10.618,4.6049,-3.9912,1
0.19023,0.22369,-0.36241,-0.89842,-2.159,1.4921e-05,0.58815,-9.5203e-07,11.239,-10.663,4.5965,-4.0201,1
0.18926,0.2228,-0.36326,-0.90006,-2.159,1.4742e-05,0.58815,-9.5204e-07,11.246,-10.707,4.588,-4.049,1
0.18829,0.22191,-0.36412,-0.90171,-2.159,1.4567e-05,0.58815,-9.5204e-07,11.253,-10.752,4.5794,-4.078,1
0.18733,0.22101,-0.36497,-0.90335,-2.159,1.4395e-05,0.58815,-9.5204e-07,11.26,-10.797,4.5707,-4.107,1
0.18637,0.22012,-0.36583,-0.905,-2.159,1.4227e-05,0.58815,-9.5205e-07,11.267,-10.841,4.562,-4.136,1
0.18541,0.21922,-0.36668,-0.90666,-2.159,1.4062e-05,0.58815,-9.5205e-07,11.274,-10.886,4.5532,-4.1651,1
0.18445,0.21831,-0.36753,-0.90831,-2.159,1.3901e-05,0.58815,-9.5206e-07,11.281,-10.931,4.5443,-4.1942,1
0.18349,0.21741,-0.36837,-0.90997,-2.159,1.3743e-05,0.58815,-9.5206e-07,11.287,-10.975,4.5353,-4.2234,1
0.18254,0.2165,-0.36922,-0.91163,-2.159,1.3589e-05,0.58815,-9.5206e-07,11.294,-11.02,4.5262,-4.2525,1
0.18159,0.21559,-0.37006,-0.91329,-2.159,1.3437e-05,0.58815,-9.5207e-07,11.3,-11.064,4.5171,-4.2818,1
0.18064,0.21468,-0.3709,-0.91496,-2.159,1.3289e-05,0.58815,-9.5207e-07,11.306,-11.109,4.5079,-4.311,1
0.17969,0.21376,-0.37174,-0.91663,-2.159,1.3143e-05,0.58815,-9.5208e-07,11.312,-11.154,4.4986,-4.3403,1
0.17874,0.21284,-0.37258,-0.9183,-2.159,1.3001e-05,0.58815,-9.5208e-07,11.318,-11.198,4.4892,-4.3696,1
0.1778,0.21192,-0.37342,-0.91997,-2.159,1.2861e-05,0.58815,-9.5208e-07,11.324,-11.243,4.4798,-4.399,1
0.17686,0.211,-0.37425,-0.92165,-2.159,1.2724e-05,0.58815,-9.5209e-07,11.33,-11.288,4.4703,-4.4283,1
0.17592,0.21007,-0.37508,-0.92332,-2.159,1.2591e-05,0.58815,-9.5209e-07,11.335,-11.332,4.4607,-4.4577,1
0.17498,0.20914,-0.37591,-0.92501,-2.159,1.2459e-05,0.58815,-9.521e-07,11.341,-11.377,4.451,-4.4872,1
0.17404,0.20821,-0.37674,-0.92669,-2.159,1.2331e-05,0.58815,-9.521e-07,11.346,-11.422,4.4412,-4.5167,1
0.17311,0.20727,-0.37757,-0.92837,-2.159,1.2205e-05,0.58815,-9.521e-07,11.351,-11.466,4.4314,-4.5462,1
0.17218,0.20634,-0.37839,-0.93006,-2.159,1.2081e-05,0.58815,-9.5211e-07,11.357,-11.511,4.4215,-4.5757,1
0.17125,0.2054,-0.37922,-0.93175,-2.159,1.196e-05,0.58815,-9.5211e-07,11.362,-11.556,4.4115,-4.6053,1
0.17032,0.20446,-0.38004,-0.93345,-2.159,1.1842e-05,0.58815,-9.5212e-07,11.367,-11.6,4.4014,-4.6349,1
0.1694,0.20351,-0.38086,-0.93514,-2.159,1.1726e-05,0.58815,-9.5212e-07,11.372,-11.645,4.3913,-4.6645,1
0.16848,0.20256,-0.38167,-0.93684,-2.159,1.1612e-05,0.58815,-9.5212e-07,11.376,-11.689,4.3811,-4.6942,1
0.16756,0.20161,-0.38249,-0.93854,-2.159,1.1501e-05,0.58815,-9.5213e-07,11.381,-11.734,4.3708,-4.7238,1
0.16664,0.20066,-0.3833,-0.94025,-2.159,1.1391e-05,0.58815,-9.5213e-07,11.385,-11.779,4.3604,-4.7535,1
0.16573,0.19971,-0.38411,-0.94195,-2.159,1.1284e-05,0.58815,-9.5214e-07,11.39,-11.823,4.3499,-4.7833,1
0.16481,0.19875,-0.38492,-0.94366,-2.159,1.1179e-05,0.58815,-9.5214e-07,11.394,-11.868,4.3394,-4.813,1
0.1639,0.19779,-0.38572,-0.94537,-2.159,1.1077e-05,0.58815,-9.5214e-07,11.398,-11.912,4.3288,-4.8428,1
0.16299,0.19683,-0.38653,-0.94708,-2.159,1.0976e-05,0.58815,-9.5215e-07,11.402,-11.957,4.3181,-4.8726,1
0.16209,0.19587,-0.38733,-0.9488,-2.159,1.0877e-05,0.58815,-9.5215e-07,11.406,-12.001,4.3074,-4.9025,1
0.16119,0.1949,-0.38813,-0.95052,-2.159,1.078e-05,0.58815,-9.5216e-07,11.41,-12.046,4.2965,-4.9323,1
0.16028,0.19393,-0.38893,-0.95224,-2.159,1.0685e-05,0.58815,-9.5216e-07,11.414,-12.09,4.2856,-4.9622,1
0.15939,0.19296,-0.38972,-0.95396,-2.159,1.0593e-05,0.58815,-9.5216e-07,11.417,-12.135,4.2747,-4.9921,1
0.15849,0.19199,-0.39052,-0.95568,-2.159,1.0501e-05,0.58815,-9.5217e-07,11.421,-12.179,4.2636,-5.022,1
0.1576,0.19101,-0.39131,-0.95741,-2.159,1.0412e-05,0.58815,-9.5217e-07,11.424,-12.224,4.2525,-5.052,1
0.15671,0.19003,-0.3921,-0.95914,-2.159,1.0325e-05,0.58815,-9.5218e-07,11.427,-12.268,4.2413,-5.082,1
0.15582,0.18905,-0.39288,-0.96087,-2.159,1.0239e-05,0.58815,-9.5218e-07,11.43,-12.312,4.23,-5.112,1
0.15493,0.18807,-0.39367,-0.9626,-2.159,1.0155e-05,0.58815,-9.5218e-07,11.433,-12.357,4.2186,-5.142,1
0.15405,0.18709,-0.39445,-0.96434,-2.159,1.0073e-05,0.58815,-9.5219e-07,11.436,-12.401,4.2072,-5.172,1
0.15317,0.1861,-0.39523,-0.96608,-2.159,9.9919e-06,0.58815,-9.5219e-07,11.439,-12.445,4.1957,-5.2021,1
0.15229,0.18511,-0.39601,-0.96782,-2.159,9.9128e-06,0.58815,-9.522e-07,11.442,-12.49,4.1841,-5.2321,1
0.15141,0.18412,-0.39678,-0.96956,-2.159,9.8353e-06,0.58815,-9.522e-07,11.444,-12.534,4.1725,-5.2622,1
0.15054,0.18313,-0.39755,-0.97131,-2.159,9.7593e-06,0.58815,-9.522e-07,11.447,-12.578,4.1608,-5.2924,1
0.14967,0.18213,-0.39833,-0.97306,-2.159,9.6849e-06,0.58815,-9.5221e-07,11.449,-12.623,4.149,-5.3225,1
0.1488,0.18113,-0.39909,-0.97481,-2.159,9.612e-06,0.58815,-9.5221e-07,11.451,-12.667,4.1371,-5.3526,1
0.14793,0.18013,-0.39986,-0.97656,-2.159,9.5405e-06,0.58815,-9.5222e-07,11.453,-12.711,4.1252,-5.3828,1
0.14707,0.17913,-0.40062,-0.97831,-2.159,9.4704e-06,0.58815,-9.5222e-07,11.455,-12.755,4.1132,-5.413,1
0.14621,0.17813,-0.40138,-0.98007,-2.159,9.4018e-06,0.58815,-9.5222e-07,11.457,-12.799,4.1011,-5.4432,1
0.14535,0.17712,-0.40214,-0.98183,-2.159,9.3345e-06,0.58815,-9.5223e-07,11.459,-12.843,4.0889,-5.4734,1
0.1445,0.17611,-0.4029,-0.98359,-2.159,9.2686e-06,0.58815,-9.5223e-07,11.461,-12.888,4.0767,-5.5036,1
0.14365,0.1751,-0.40365,-0.98535,-2.159,9.204e-06,0.58815,-9.5224e-07,11.462,-12.932,4.0644,-5.5338,1
0.1428,0.17409,-0.40441,-0.98712,-2.159,9.1407e-06,0.58815,-9.5224e-07,11.464,-12.976,4.052,-5.5641,1
0.14195,0.17307,-0.40516,-0.98888,-2.159,9.0786e-06,0.58815,-9.5224e-07,11.465,-13.02,4.0396,-5.5944,1
0.1411,0.17206,-0.4059,-0.99065,-2.159,9.0179e-06,0.58815,-9.5225e-07,11.466,-13.064,4.0271,-5.6246,1
0.14026,0.17104,-0.40665,-0.99242,-2.159,8.9583e-06,0.58815,-9.5225e-07,11.467,-13.107,4.0145,-5.6549,1
0.13942,0.17002,-0.40739,-0.9942,-2.159,8.9e-06,0.58815,-9.5226e-07,11.468,-13.151,4.0018,-5.6852,1
0.13859,0.169,-0.40813,-0.99597,-2.159,8.8429e-06,0.58815,-9.5226e-07,11.469,-13.195,3.9891,-5.7155,1
0.13776,0.16797,-0.40887,-0.99775,-2.159,8.7869e-06,0.58815,-9.5226e-07,11.47,-13.239,3.9763,-5.7459,1
0.13692,0.16695,-0.4096,-0.99953,-2.159,8.732e-06,0.58815,-9.5227e-07,11.47,-13.283,3.9634,-5.7762,1
0.1361,0.16592,-0.41033,-1.0013,-2.159,8.6783e-06,0.58815,-9.5227e-07,11.471,-13.327,3.9505,-5.8065,1
0.13527,0.16489,-0.41106,-1.0031,-2.159,8.6257e-06,0.58815,-9.5228e-07,11.471,-13.37,3.9375,-5.8369,1
0.13445,0.16386,-0.41179,-1.0049,-2.159,8.5741e-06,0.58815,-9.5228e-07,11.471,-13.414,3.9244,-5.8672,1
0.13363,0.16283,-0.41251,-1.0067,-2.159,8.5236e-06,0.58815,-9.5228e-07,11.471,-13.458,3.9113,-5.8976,1
0.13281,0.16179,-0.41324,-1.0085,-2.159,8.4742e-06,0.58815,-9.5229e-07,11.471,-13.501,3.8981,-5.928,1
0.132,0.16075,-0.41395,-1.0102,-2.159,8.4258e-06,0.58815,-9.5229e-07,11.471,-13.545,3.8848,-5.9584,1
0.13119,0.15971,-0.41467,-1.012,-2.159,8.3784e-06,0.58815,-9.523e-07,11.471,-13.588,3.8715,-5.9887,1
0.13038,0.15867,-0.41539,-1.0138,-2.159,8.3319e-06,0.58815,-9.523e-07,11.471,-13.632,3.858,-6.0191,1
0.12958,0.15763,-0.4161,-1.0156,-2.159,8.2865e-06,0.58815,-9.523e-07,11.47,-13.675,3.8446,-6.0495,1
0.12878,0.15659,-0.41681,-1.0174,-2.159,8.2419e-06,0.58815,-9.5231e-07,11.47,-13.719,3.831,-6.0799,1
0.12798,0.15554,-0.41751,-1.0192,-2.159,8.1984e-06,0.58815,-9.5231e-07,11.469,-13.762,3.8174,-6.1103,1
0.12718,0.1545,-0.41822,-1.021,-2.159,8.1557e-06,0.58815,-9.5232e-07,11.468,-13.805,3.8037,-6.1408,1
0.12639,0.15345,-0.41892,-1.0228,-2.159,8.1139e-06,0.58815,-9.5232e-07,11.467,-13.849,3.79,-6.1712,1
0.1256,0.1524,-0.41962,-1.0246,-2.159,8.0731e-06,0.58815,-9.5232e-07,11.467,-13.892,3.7762,-6.2016,1
0.12481,0.15134,-0.42031,-1.0265,-2.159,8.0331e-06,0.58815,-9.5233e-07,11.465,-13.935,3.7623,-6.232,1
0.12403,0.15029,-0.42101,-1.0283,-2.159,7.9939e-06,0.58815,-9.5233e-07,11.464,-13.978,3.7484,-6.2624,1
0.12324,0.14924,-0.4217,-1.0301,-2.159,7.9556e-06,0.58815,-9.5234e-07,11.463,-14.021,3.7344,-6.2928,1
0.12247,0.14818,-0.42239,-1.0319,-2.159,7.9182e-06,0.58815,-9.5234e-07,11.461,-14.064,3.7203,-6.3233,1
0.12169,0.14712,-0.42307,-1.0337,-2.159,7.8815e-06,0.58815,-9.5234e-07,11.46,-14.107,3.7062,-6.3537,1
0.12092,0.14606,-0.42375,-1.0355,-2.159,7.8456e-06,0.58815,-9.5235e-07,11.458,-14.15,3.692,-6.3841,1
0.12015,0.145,-0.42443,-1.0373,-2.159,7.8106e-06,0.58815,-9.5235e-07,11.456,-14.193,3.6777,-6.4145,1
0.11938,0.14394,-0.42511,-1.0392,-2.159,7.7763e-06,0.58815,-9.5236e-07,11.454,-14.236,3.6634,-6.4449,1
0.11862,0.14287,-0.42579,-1.041,-2.159,7.7427e-06,0.58815,-9.5236e-07,11.452,-14.279,3.649,-6.4754,1
0.11786,0.14181,-0.42646,-1.0428,-2.159,7.7099e-06,0.58815,-9.5236e-07,11.45,-14.322,3.6346,-6.5058,1
0.1171,0.14074,-0.42713,-1.0446,-2.159,7.6779e-06,0.58815,-9.5237e-07,11.448,-14.364,3.6201,-6.5362,1
0.11635,0.13967,-0.42779,-1.0465,-2.159,7.6465e-06,0.58815,-9.5237e-07,11.446,-14.407,3.6055,-6.5666,1
0.1156,0.1386,-0.42846,-1.0483,-2.159,7.6159e-06,0.58815,-9.5238e-07,11.443,-14.449,3.5909,-6.597,1
0.11485,0.13753,-0.42912,-1.0501,-2.159,7.586e-06,0.58815,-9.5238e-07,11.441,-14.492,3.5762,-6.6274,1
0.1141,0.13646,-0.42978,-1.052,-2.159,7.5567e-06,0.58815,-9.5238e-07,11.438,-14.534,3.5614,-6.6578,1
0.11336,0.13539,-0.43043,-1.0538,-2.159,7.5282e-06,0.58815,-9.5239e-07,11.435,-14.577,3.5466,-6.6882,1
0.11262,0.13431,-0.43108,-1.0556,-2.159,7.5003e-06,0.58815,-9.5239e-07,11.432,-14.619,3.5317,-6.7185,1
0.11189,0.13324,-0.43173,-1.0575,-2.159,7.473e-06,0.58815,-9.524e-07,11.429,-14.661,3.5168,-6.7489,1
0.11115,0.13216,-0.43238,-1.0593,-2.159,7.4464e-06,0.58815,-9.524e-07,11.426,-14.704,3.5018,-6.7793,1
0.11042,0.13108,-0.43303,-1.0611,-2.159,7.4205e-06,0.58815,-9.524e-07,11.423,-14.746,3.4867,-6.8096,1
0.1097,0.13,-0.43367,-1.063,-2.159,7.3951e-06,0.58815,-9.5241e-07,11.42,-14.788,3.4716,-6.84,1
0.10897,0.12892,-0.43431,-1.0648,-2.159,7.3704e-06,0.58815,-9.5241e-07,11.416,-14.83,3.4565,-6.8703,1
0.10825,0.12784,-0.43494,-1.0667,-2.159,7.3463e-06,0.58815,-9.5242e-07,11.413,-14.872,3.4412,-6.9006,1
0.10754,0.12676,-0.43558,-1.0685,-2.159,7.3228e-06,0.58815,-9.5242e-07,11.409,-14.914,3.426,-6.931,1
0.10682,0.12567,-0.43621,-1.0704,-2.159,7.2998e-06,0.58815,-9.5242e-07,11.405,-14.956,3.4106,-6.9613,1
0.10611,0.12459,-0.43683,-1.0722,-2.159,7.2774e-06,0.58815,-9.5243e-07,11.401,-14.998,3.3952,-6.9916,1
0.1054,0.1235,-0.43746,-1.0741,-2.159,7.2557e-06,0.58815,-9.5243e-07,11.397,-15.04,3.3798,-7.0219,1
0.1047,0.12241,-0.43808,-1.0759,-2.159,7.2344e-06,0.58815,-9.5244e-07,11.393,-15.081,3.3643,-7.0521,1
0.104,0.12133,-0.4387,-1.0778,-2.159,7.2137e-06,0.58815,-9.5244e-07,11.389,-15.123,3.3487,-7.0824,1
0.1033,0.12024,-0.43932,-1.0796,-2.159,7.1936e-06,0.58815,-9.5244e-07,11.385,-15.164,3.3331,-7.1126,1
0.10261,0.11915,-0.43993,-1.0815,-2.159,7.174e-06,0.58815,-9.5245e-07,11.38,-15.206,3.3174,-7.1429,1
0.10191,0.11805,-0.44054,-1.0833,-2.159,7.1549e-06,0.58815,-9.5245e-07,11.376,-15.247,3.3017,-7.1731,1
0.10123,0.11696,-0.44115,-1.0852,-2.159,7.1363e-06,0.58815,-9.5246e-07,11.371,-15.289,3.2859,-7.2033,1
0.10054,0.11587,-0.44175,-1.087,-2.159,7.1182e-06,0.58815,-9.5246e-07,11.367,-15.33,3.2701,-7.2335,1
0.099859,0.11478,-0.44235,-1.0889,-2.159,7.1007e-06,0.58815,-9.5246e-07,11.362,-15.371,3.2542,-7.2637,1
0.09918,0.11368,-0.44295,-1.0908,-2.159,7.0836e-06,0.58815,-9.5247e-07,11.357,-15.412,3.2383,-7.2938,1
0.098505,0.11259,-0.44355,-1.0926,-2.159,7.067e-06,0.58815,-9.5247e-07,11.352,-15.453,3.2223,-7.324,1
0.097832,0.11149,-0.44414,-1.0945,-2.159,7.0509e-06,0.58815,-9.5248e-07,11.347,-15.494,3.2062,-7.3541,1
0.097163,0.11039,-0.44473,-1.0964,-2.159,7.0352e-06,0.58815,-9.5248e-07,11.341,-15.535,3.1901,-7.3842,1
0.096497,0.10929,-0.44532,-1.0982,-2.159,7.0201e-06,0.58815,-9.5248e-07,11.336,-15.576,3.174,-7.4143,1
0.095834,0.10819,-0.44591,-1.1001,-2.159,7.0054e-06,0.58815,-9.5249e-07,11.331,-15.617,3.1578,-7.4443,1
0.095175,0.1071,-0.44649,-1.102,-2.159,6.9911e-06,0.58815,-9.5249e-07,11.325,-15.658,3.1416,-7.4744,1
0.094519,0.106,-0.44707,-1.1038,-2.159,6.9773e-06,0.58815,-9.525e-07,11.319,-15.699,3.1253,-7.5044,1
0.093866,0.10489,-0.44764,-1.1057,-2.159,6.9639e-06,0.58815,-9.525e-07,11.314,-15.739,3.1089,-7.5344,1
0.093216,0.10379,-0.44821,-1.1076,-2.159,6.9509e-06,0.58815,-9.525e-07,11.308,-15.78,3.0926,-7.5644,1
0.09257,0.10269,-0.44878,-1.1094,-2.159,6.9384e-06,0.58815,-9.5251e-07,11.302,-15.82,3.0761,-7.5944,1
0.091927,0.10159,-0.44935,-1.1113,-2.159,6.9263e-06,0.58815,-9.5251e-07,11.296,-15.86,3.0596,-7.6243,1
